Episode,Loss,Reward,Step
3036,0.07142857142857142,0,14
3037,0.2,0,5
3038,0.125,1,16
3039,0.3333333333333333,0,3
3040,0.0740737037037037,1,27
3041,0.1111111111111111,0,9
3042,0.1,0,10
3043,1.0,0,1
3044,0.5,0,2
3045,0.058823529411764705,0,17
3046,0.06666666666666667,0,15
3047,0.05263157894736842,0,19
3048,0.08333333333333333,0,12
3049,1.0,0,1
3050,0.05263157894736842,0,19
3051,0.1111111111111111,0,9
3052,0.02564102564102564,0,39
3053,0.5,0,2
3054,0.058823529411764705,0,17
3055,0.05263157894736842,0,19
3056,0.25,0,4
3057,0.045454545454545456,0,22
3058,0.1111111111111111,0,9
3059,0.029411764705882353,0,34
3060,0.125,0,8
3061,0.038461538461538464,0,26
3062,0.1,0,10
3063,0.0625,0,16
3064,0.16666666666666666,0,6
3065,0.3333333333333333,0,3
3066,0.16666666666666666,0,6
3067,0.25,0,4
3068,0.11538423076923077,2,26
3069,1.0,0,1
3070,0.07142857142857142,1,28
3071,0.043478260869565216,0,23
3072,0.08333333333333333,0,12
3073,0.2,0,5
3074,0.1,0,10
3075,0.05555555555555555,0,18
3076,0.6666666666666666,1,3
3077,0.058823529411764705,0,17
3078,0.025,0,40
3079,0.25,0,4
3080,0.07692307692307693,0,13
3081,0.3333333333333333,0,3
3082,0.16666666666666666,0,6
3083,0.047619047619047616,0,21
3084,0.3333333333333333,0,3
3085,0.08,1,25
3086,0.025,0,40
3087,0.09090909090909091,0,11
3088,0.3333333333333333,0,3
3089,0.06666666666666667,0,15
3090,0.2,0,5
3091,0.3333333333333333,0,3
3092,0.01639344262295082,0,61
3093,0.1,0,10
3094,0.14285714285714285,0,7
3095,0.25,0,4
3096,0.3333333333333333,0,3
3097,0.3333333333333333,0,3
3098,0.3333333333333333,0,3
3099,0.1111111111111111,1,18
3100,0.3333333333333333,0,3
3101,0.15384461546153846,1,13
3102,0.2,0,5
3103,0.16666666666666666,0,6
3104,0.5,0,2
3105,0.1,0,10
3106,0.5,0,2
3107,0.2,0,5
3108,0.047619047619047616,0,21
3109,0.029411764705882353,0,34
3110,0.3333333333333333,0,3
3111,0.124999375,1,16
3112,0.0625,0,16
3113,0.25,0,4
3114,0.3333333333333333,0,3
3115,0.16666666666666666,0,6
3116,0.07142857142857142,0,14
3117,0.05263157894736842,0,19
3118,0.04,0,25
3119,0.024390243902439025,0,41
3120,0.05263157894736842,0,19
3121,0.5,0,2
3122,1.0,0,1
3123,0.08333333333333333,0,12
3124,0.015873015873015872,0,63
3125,0.16666666666666666,0,6
3126,0.125,0,8
3127,0.3333333333333333,0,3
3128,0.1111111111111111,0,9
3129,0.08333333333333333,0,12
3130,1.0,0,1
3131,0.14285714285714285,0,7
3132,0.047619047619047616,0,21
3133,0.05,0,20
3134,0.10526315789473684,1,19
3135,0.047619047619047616,0,21
3136,0.5,0,2
3137,0.1111111111111111,0,9
3138,0.047619047619047616,0,21
3139,0.3333333333333333,0,3
3140,0.3333333333333333,0,3
3141,0.05555555555555555,0,18
3142,0.25,0,4
3143,0.03225806451612903,0,31
3144,0.05405405405405406,1,37
3145,0.15384615384615385,1,13
3146,0.5,0,2
3147,0.5,0,2
3148,0.25,1,8
3149,0.16666666666666666,0,6
3150,0.2,0,5
3151,0.09090909090909091,0,11
3152,0.11111055555555555,1,18
3153,0.0625,0,16
3154,0.125,0,8
3155,0.25,0,4
3156,0.3333333333333333,0,3
3157,0.14285714285714285,0,7
3158,1.0,0,1
3159,0.05263157894736842,0,19
3160,0.043478260869565216,0,23
3161,0.037037037037037035,0,27
3162,0.03571428571428571,0,28
3163,0.25,0,4
3164,0.3333333333333333,0,3
3165,0.14285714285714285,0,7
3166,0.07142857142857142,1,28
3167,0.14285714285714285,0,7
3168,0.03333333333333333,0,30
3169,0.06451612903225806,1,31
3170,0.018867924528301886,0,53
3171,0.07142857142857142,0,14
3172,0.16666666666666666,0,6
3173,0.14285714285714285,0,7
3174,0.05,0,20
3175,0.25,0,4
3176,0.1,0,10
3177,0.034482758620689655,0,29
3178,0.125,0,8
3179,0.06666666666666667,0,15
3180,0.25,2,12
3181,0.1,0,10
3182,0.06666666666666667,0,15
3183,0.1,0,10
3184,0.125,0,8
3185,0.058823529411764705,0,17
3186,0.09090909090909091,0,11
3187,0.05,0,20
3188,1.0,0,1
3189,1.0,0,1
3190,0.2,0,5
3191,0.1,0,10
3192,0.02702702702702703,0,37
3193,0.07142857142857142,0,14
3194,0.5,0,2
3195,0.05555555555555555,0,18
3196,0.07142857142857142,0,14
3197,0.25,0,4
3198,0.05263157894736842,0,19
3199,0.08695652173913043,1,23
3200,0.16666666666666666,0,6
3201,0.023255813953488372,0,43
3202,0.08333333333333333,0,12
3203,0.08333333333333333,0,12
3204,0.03571428571428571,0,28
3205,0.07692307692307693,0,13
3206,0.2222222222222222,1,9
3207,0.2,0,5
3208,0.16666666666666666,0,6
3209,0.041666666666666664,0,24
3210,0.3333333333333333,0,3
3211,0.09523761904761904,1,21
3212,0.5,0,2
3213,0.041666666666666664,0,24
3214,0.10526315789473684,1,19
3215,0.05,0,20
3216,0.07692307692307693,0,13
3217,0.14285714285714285,0,7
3218,0.125,0,8
3219,0.25,0,4
3220,0.1111111111111111,0,9
3221,0.25,0,4
3222,0.06060606060606061,1,33
3223,0.25,0,4
3224,0.2,0,5
3225,0.0625,0,16
3226,0.09090909090909091,0,11
3227,0.3333333333333333,0,3
3228,0.3333333333333333,0,3
3229,0.5,0,2
3230,0.2,0,5
3231,0.16666666666666666,0,6
3232,0.4,1,5
3233,0.1111111111111111,0,9
3234,0.0625,0,16
3235,0.1111111111111111,0,9
3236,0.16666666666666666,0,6
3237,0.04,0,25
3238,0.1071425,2,28
3239,0.16666666666666666,0,6
3240,0.09090909090909091,0,11
3241,0.07692307692307693,0,13
3242,0.2,0,5
3243,0.03571428571428571,0,28
3244,0.1111111111111111,0,9
3245,0.06666666666666667,0,15
3246,0.08333333333333333,0,12
3247,0.058823529411764705,0,17
3248,0.025,0,40
3249,1.0,0,1
3250,0.09090909090909091,0,11
3251,0.043478260869565216,0,23
3252,0.03125,0,32
3253,0.1,0,10
3254,0.06666666666666667,0,15
3255,0.3333333333333333,0,3
3256,0.03571428571428571,0,28
3257,0.045454545454545456,0,22
3258,0.07142857142857142,0,14
3259,0.1111111111111111,0,9
3260,0.16666666666666666,0,6
3261,0.16666666666666666,0,6
3262,0.14285714285714285,0,7
3263,0.1111111111111111,0,9
3264,0.125,0,8
3265,0.1111111111111111,0,9
3266,0.16666666666666666,0,6
3267,0.14285714285714285,0,7
3268,0.04,0,25
3269,0.14285714285714285,0,7
3270,0.025,0,40
3271,0.0625,0,16
3272,0.14285714285714285,0,7
3273,0.08333333333333333,0,12
3274,0.06666666666666667,0,15
3275,0.07692307692307693,0,13
3276,0.058823529411764705,0,17
3277,0.07692307692307693,0,13
3278,0.06666666666666667,0,15
3279,0.05,0,20
3280,0.14285714285714285,0,7
3281,0.5,0,2
3282,0.03125,0,32
3283,0.1,0,10
3284,0.027777777777777776,0,36
3285,0.2,0,5
3286,0.14285714285714285,0,7
3287,0.14285714285714285,0,7
3288,0.25,0,4
3289,0.5,0,2
3290,0.016129032258064516,0,62
3291,0.06666666666666667,0,15
3292,0.125,0,8
3293,0.2,0,5
3294,0.09090909090909091,0,11
3295,0.0625,0,16
3296,0.07692307692307693,0,13
3297,0.125,0,8
3298,0.04,0,25
3299,1.0,0,1
3300,0.25,0,4
3301,0.5,0,2
3302,0.09090909090909091,0,11
3303,0.0625,0,16
3304,0.2,0,5
3305,0.125,0,8
3306,0.25,0,4
3307,0.04,0,25
3308,0.19999899999999998,1,10
3309,0.25,0,4
3310,0.3333333333333333,0,3
3311,0.5,0,2
3312,0.09090909090909091,0,11
3313,0.06666666666666667,0,15
3314,0.05,0,20
3315,0.1111111111111111,0,9
3316,0.5,0,2
3317,0.25,0,4
3318,0.5,0,2
3319,0.018518518518518517,0,54
3320,0.14285714285714285,0,7
3321,0.041666666666666664,0,24
3322,0.5,0,2
3323,0.09090909090909091,0,11
3324,0.2,0,5
3325,0.5,0,2
3326,0.25,1,8
3327,0.1,0,10
3328,0.25,0,4
3329,0.16666666666666666,0,6
3330,0.2,0,5
3331,0.1111111111111111,0,9
3332,0.038461538461538464,0,26
3333,0.25,0,4
3334,0.037037037037037035,0,27
3335,0.1111111111111111,0,9
3336,0.024390243902439025,0,41
3337,0.09090909090909091,0,11
3338,0.058823529411764705,0,17
3339,0.020833333333333332,0,48
3340,1.0,0,1
3341,0.5,0,2
3342,1.0,0,1
3343,0.16666666666666666,0,6
3344,0.1,0,10
3345,0.125,0,8
3346,0.125,0,8
3347,0.07142857142857142,0,14
3348,0.07692307692307693,0,13
3349,0.05263157894736842,0,19
3350,0.047619047619047616,0,21
3351,0.058823529411764705,0,17
3352,0.25,0,4
3353,0.2,0,5
3354,0.05263157894736842,0,19
3355,0.09090909090909091,0,11
3356,0.047619047619047616,0,21
3357,0.3333333333333333,0,3
3358,0.0625,0,16
3359,0.16666666666666666,0,6
3360,0.5,0,2
3361,0.1111111111111111,0,9
3362,0.3333333333333333,0,3
3363,0.05555555555555555,0,18
3364,1.0,0,1
3365,0.14285714285714285,0,7
3366,0.16666666666666666,0,6
3367,0.034482758620689655,0,29
3368,0.5,0,2
3369,0.25,0,4
3370,0.16666666666666666,0,6
3371,0.037037037037037035,0,27
3372,0.043478260869565216,0,23
3373,0.1,0,10
3374,0.3333333333333333,1,6
3375,1.0,0,1
3376,0.125,0,8
3377,0.25,0,4
3378,0.1111111111111111,0,9
3379,0.25,0,4
3380,0.014285714285714285,0,70
3381,0.04,0,25
3382,1.0,0,1
3383,0.07142857142857142,0,14
3384,0.058823529411764705,0,17
3385,0.07692307692307693,0,13
3386,0.2,0,5
3387,0.037037037037037035,0,27
3388,0.04,0,25
3389,0.125,0,8
3390,0.14285714285714285,0,7
3391,0.16666666666666666,0,6
3392,0.04255297872340425,1,47
3393,0.125,0,8
3394,0.3333333333333333,0,3
3395,0.058823529411764705,0,17
3396,0.05555555555555555,0,18
3397,0.25,0,4
3398,0.01098901098901099,0,91
3399,0.06666666666666667,0,15
3400,0.08333333333333333,0,12
3401,1.0,0,1
3402,0.08333333333333333,0,12
3403,0.06666666666666667,0,15
3404,0.2,0,5
3405,0.03125,0,32
3406,0.07142857142857142,0,14
3407,0.25,0,4
3408,0.09090909090909091,0,11
3409,0.041666666666666664,0,24
3410,0.125,0,8
3411,0.08333333333333333,0,12
3412,0.1111111111111111,0,9
3413,0.16666666666666666,0,6
3414,0.16666666666666666,0,6
3415,0.16666666666666666,0,6
3416,0.5,0,2
3417,0.04,0,25
3418,0.3333333333333333,0,3
3419,0.09090909090909091,0,11
3420,1.0,0,1
3421,0.25,0,4
3422,0.038461538461538464,0,26
3423,0.08333333333333333,0,12
3424,0.05714285714285714,1,35
3425,0.1538453846153846,1,13
3426,0.125,0,8
3427,0.4,1,5
3428,0.1111111111111111,0,9
3429,0.25,0,4
3430,0.06666666666666667,0,15
3431,0.3333333333333333,0,3
3432,0.10526315789473684,1,19
3433,0.04,0,25
3434,0.1,0,10
3435,0.05263157894736842,0,19
3436,0.16666666666666666,0,6
3437,1.0,0,1
3438,0.058823529411764705,0,17
3439,0.1,0,10
3440,0.5,0,2
3441,0.25,0,4
3442,0.019230769230769232,0,52
3443,0.038461538461538464,0,26
3444,0.024390243902439025,0,41
3445,0.07142857142857142,0,14
3446,0.25,0,4
3447,0.5,0,2
3448,0.058823529411764705,1,34
3449,0.14285714285714285,0,7
3450,0.16666666666666666,0,6
3451,0.08333333333333333,0,12
3452,0.16666666666666666,0,6
3453,0.058823529411764705,0,17
3454,0.058823529411764705,0,17
3455,0.18181818181818182,1,11
3456,0.058823529411764705,0,17
3457,0.16666666666666666,0,6
3458,0.125,0,8
3459,0.07692307692307693,0,13
3460,0.1111111111111111,1,18
3461,1.0,0,1
3462,0.5,0,2
3463,1.0,0,1
3464,0.10526315789473684,1,19
3465,0.3333333333333333,0,3
3466,0.14285714285714285,0,7
3467,1.0,0,1
3468,0.05555555555555555,0,18
3469,0.10526315789473684,1,19
3470,0.08333333333333333,0,12
3471,0.2,0,5
3472,0.5,0,2
3473,0.09090909090909091,0,11
3474,0.12,2,25
3475,0.08333333333333333,0,12
3476,0.25,0,4
3477,0.5,0,2
3478,0.1111111111111111,0,9
3479,0.16666666666666666,0,6
3480,0.09090909090909091,0,11
3481,0.05,0,20
3482,0.05555555555555555,0,18
3483,1.0,0,1
3484,0.047619047619047616,1,42
3485,0.07692307692307693,0,13
3486,0.5,0,2
3487,0.1176464705882353,1,17
3488,0.1,0,10
3489,0.25,0,4
3490,0.16666666666666666,0,6
3491,0.07692307692307693,0,13
3492,0.1111111111111111,0,9
3493,0.05,0,20
3494,0.0625,0,16
3495,0.1111111111111111,0,9
3496,0.3333333333333333,0,3
3497,0.1111111111111111,0,9
3498,0.07142857142857142,0,14
3499,0.14285714285714285,0,7
3500,0.05555555555555555,0,18
3501,0.058823529411764705,0,17
3502,0.25,0,4
3503,0.02702702702702703,0,37
3504,0.03508771929824561,1,57
3505,0.5,0,2
3506,0.0625,0,16
3507,0.05555555555555555,0,18
3508,0.5,0,2
3509,0.2,0,5
3510,0.09090909090909091,0,11
3511,0.07142857142857142,0,14
3512,0.04,0,25
3513,0.038461538461538464,0,26
3514,0.045454545454545456,0,22
3515,0.125,0,8
3516,0.09090909090909091,0,11
3517,0.03508771929824561,1,57
3518,1.0,0,1
3519,0.1,0,10
3520,0.09090909090909091,0,11
3521,0.5,0,2
3522,0.07692307692307693,0,13
3523,0.3333333333333333,0,3
3524,0.06666666666666667,0,15
3525,0.16666666666666666,0,6
3526,0.041666666666666664,0,24
3527,0.25,0,4
3528,0.5,0,2
3529,0.25,0,4
3530,0.1111111111111111,0,9
3531,0.05555555555555555,0,18
3532,0.03571428571428571,0,28
3533,0.5,0,2
3534,0.3333333333333333,0,3
3535,0.03333333333333333,0,30
3536,0.05263157894736842,0,19
3537,0.14285714285714285,0,7
3538,0.09090909090909091,0,11
3539,0.05263157894736842,0,19
3540,0.04,0,25
3541,0.125,0,8
3542,0.034482758620689655,0,29
3543,0.038461538461538464,0,26
3544,1.0,0,1
3545,0.14285714285714285,0,7
3546,0.3333333333333333,0,3
3547,0.02702702702702703,0,37
3548,0.2,0,5
3549,0.16666666666666666,0,6
3550,0.07317048780487805,2,41
3551,0.5,0,2
3552,0.09090909090909091,0,11
3553,0.0196078431372549,0,51
3554,0.0625,0,16
3555,0.125,0,8
3556,0.1,0,10
3557,0.25,0,4
3558,0.07142857142857142,1,28
3559,0.1111111111111111,0,9
3560,0.2,0,5
3561,0.047619047619047616,0,21
3562,1.0,0,1
3563,1.0,0,1
3564,0.0625,0,16
3565,0.02127659574468085,0,47
3566,0.25,0,4
3567,0.02702702702702703,0,37
3568,0.17647058823529413,2,17
3569,0.16666666666666666,0,6
3570,0.14285714285714285,0,7
3571,0.125,0,8
3572,0.041666666666666664,1,48
3573,0.14285714285714285,0,7
3574,0.3333333333333333,0,3
3575,0.027777777777777776,0,36
3576,0.05,0,20
3577,0.1,0,10
3578,0.3333333333333333,0,3
3579,0.07692307692307693,0,13
3580,0.07142857142857142,1,28
3581,0.1,0,10
3582,0.16666666666666666,0,6
3583,0.25,0,4
3584,0.25,0,4
3585,0.14285714285714285,0,7
3586,0.3333333333333333,0,3
3587,0.25,0,4
3588,0.038461538461538464,0,26
3589,0.07692307692307693,0,13
3590,0.14285714285714285,0,7
3591,0.041666666666666664,0,24
3592,0.09090909090909091,0,11
3593,0.05263157894736842,0,19
3594,1.0,0,1
3595,0.125,0,8
3596,0.1,0,10
3597,0.1111111111111111,0,9
3598,0.05263157894736842,0,19
3599,0.19999800000999998,1,10
3600,0.16666666666666666,0,6
3601,0.1111111111111111,0,9
3602,0.0625,0,16
3603,0.5,0,2
3604,0.125,0,8
3605,0.14285714285714285,0,7
3606,0.125,0,8
3607,0.03333333333333333,0,30
3608,0.034482758620689655,0,29
3609,0.14285714285714285,0,7
3610,1.0,0,1
3611,0.16666666666666666,0,6
3612,0.037037037037037035,0,27
3613,0.1111111111111111,0,9
3614,0.09090909090909091,0,11
3615,0.08333333333333333,0,12
3616,0.25,0,4
3617,0.058823529411764705,0,17
3618,0.08333333333333333,0,12
3619,0.5,0,2
3620,0.02564102564102564,0,39
3621,0.3333333333333333,0,3
3622,0.05263157894736842,0,19
3623,0.07142857142857142,0,14
3624,0.2,0,5
3625,0.07692307692307693,0,13
3626,0.07142857142857142,0,14
3627,0.14285714285714285,0,7
3628,0.125,0,8
3629,1.0,0,1
3630,0.02564102564102564,0,39
3631,0.08333333333333333,0,12
3632,0.058823529411764705,0,17
3633,1.0,0,1
3634,0.25,0,4
3635,0.05263157894736842,0,19
3636,0.3333333333333333,0,3
3637,0.3333333333333333,0,3
3638,0.08333333333333333,0,12
3639,0.125,0,8
3640,0.1111111111111111,0,9
3641,1.0,0,1
3642,0.07692307692307693,0,13
3643,0.14285714285714285,0,7
3644,0.1111111111111111,0,9
3645,0.05555555555555555,0,18
3646,0.14285714285714285,0,7
3647,0.045454545454545456,0,22
3648,0.5,0,2
3649,0.07692307692307693,0,13
3650,0.125,0,8
3651,0.25,0,4
3652,0.058823529411764705,0,17
3653,0.08695652173913043,1,23
3654,0.3333333333333333,0,3
3655,0.3333333333333333,0,3
3656,0.125,0,8
3657,0.25,0,4
3658,0.5,0,2
3659,0.07142857142857142,0,14
3660,0.05,0,20
3661,0.125,0,8
3662,0.2,0,5
3663,0.2,0,5
3664,0.25,0,4
3665,0.1,0,10
3666,0.07142857142857142,0,14
3667,0.024390243902439025,0,41
3668,0.06666666666666667,0,15
3669,0.025974025974025976,1,77
3670,0.020833333333333332,0,48
3671,0.08333333333333333,1,24
3672,0.125,0,8
3673,0.08333333333333333,0,12
3674,0.2,0,5
3675,0.045454545454545456,0,22
3676,0.2,0,5
3677,0.14285714285714285,0,7
3678,0.022222222222222223,0,45
3679,0.25,0,4
3680,0.14285714285714285,1,14
3681,0.16666666666666666,0,6
3682,0.05,0,20
3683,0.017241379310344827,0,58
3684,0.25,0,4
3685,0.0625,0,16
3686,0.09090909090909091,0,11
3687,0.125,0,8
3688,0.07692307692307693,0,13
3689,1.0,0,1
3690,0.041666666666666664,0,24
3691,0.25,0,4
3692,0.3333333333333333,0,3
3693,0.1111111111111111,0,9
3694,0.06666666666666667,0,15
3695,0.125,0,8
3696,0.3333333333333333,0,3
3697,0.14285714285714285,0,7
3698,0.125,1,16
3699,0.2,0,5
3700,0.03571428571428571,0,28
3701,0.047619047619047616,0,21
3702,0.09090909090909091,0,11
3703,0.027777777777777776,0,36
3704,0.16666666666666666,0,6
3705,0.08333277777777777,2,36
3706,0.14285714285714285,0,7
3707,0.2,0,5
3708,0.05555555555555555,0,18
3709,0.2,0,5
3710,0.2,0,5
3711,0.09090909090909091,0,11
3712,0.022222222222222223,0,45
3713,0.5,0,2
3714,0.06666666666666667,0,15
3715,0.1111111111111111,0,9
3716,0.2,0,5
3717,0.037037037037037035,0,27
3718,0.125,0,8
3719,0.13333266666666665,1,15
3720,0.07692307692307693,0,13
3721,0.5,0,2
3722,0.16666666666666666,0,6
3723,0.018518518518518517,0,54
3724,0.019230769230769232,0,52
3725,0.1,0,10
3726,0.08333333333333333,0,12
3727,0.047619047619047616,0,21
3728,0.14285714285714285,0,7
3729,0.0625,0,16
3730,0.05263157894736842,0,19
3731,0.07692307692307693,0,13
3732,0.5,0,2
3733,0.125,0,8
3734,0.5,0,2
3735,0.045454545454545456,0,22
3736,0.05714285714285714,1,35
3737,0.14285714285714285,0,7
3738,0.05,0,20
3739,0.022727272727272728,0,44
3740,1.0,0,1
3741,0.1,0,10
3742,0.16666666666666666,0,6
3743,0.14285714285714285,0,7
3744,0.25,0,4
3745,0.3333333333333333,0,3
3746,0.2,0,5
3747,0.25,0,4
3748,0.5,0,2
3749,0.2,0,5
3750,0.16666666666666666,0,6
3751,0.125,0,8
3752,0.25,0,4
3753,0.25,0,4
3754,0.2,0,5
3755,0.05555555555555555,0,18
3756,0.01694915254237288,0,59
3757,0.3333333333333333,0,3
3758,0.25,0,4
3759,0.16666666666666666,0,6
3760,0.125,0,8
3761,0.07692307692307693,0,13
3762,0.045454545454545456,0,22
3763,0.14285714285714285,0,7
3764,0.2,0,5
3765,0.3333333333333333,0,3
3766,0.0625,0,16
3767,0.3333333333333333,0,3
3768,0.047619047619047616,0,21
3769,0.5,0,2
3770,0.2,0,5
3771,1.0,0,1
3772,0.25,0,4
3773,0.023255813953488372,0,43
3774,0.038461538461538464,0,26
3775,0.08333333333333333,0,12
3776,0.125,0,8
3777,0.0625,0,16
3778,0.03636363636363636,1,55
3779,0.2,0,5
3780,1.0,0,1
3781,0.3333333333333333,0,3
3782,0.08333333333333333,0,12
3783,0.08333333333333333,0,12
3784,0.03125,0,32
3785,0.01639344262295082,0,61
3786,0.06666666666666667,0,15
3787,0.25,0,4
3788,0.5,0,2
3789,0.5,0,2
3790,0.125,0,8
3791,1.0,0,1
3792,0.03225806451612903,0,31
3793,0.06666666666666667,0,15
3794,0.07692307692307693,0,13
3795,1.0,0,1
3796,0.16666666666666666,0,6
3797,0.5,0,2
3798,0.05263157894736842,0,19
3799,0.2,0,5
3800,0.2,0,5
3801,0.06666666666666667,0,15
3802,0.2,0,5
3803,0.08333333333333333,0,12
3804,0.05555555555555555,0,18
3805,0.15384615384615385,1,13
3806,0.05555555555555555,0,18
3807,0.08333333333333333,0,12
3808,0.09090909090909091,0,11
3809,0.06666666666666667,0,15
3810,0.2,0,5
3811,0.5,0,2
3812,0.1111111111111111,0,9
3813,0.06060606060606061,1,33
3814,0.16666666666666666,0,6
3815,0.09090909090909091,0,11
3816,0.045454545454545456,0,22
3817,0.5,0,2
3818,0.08333333333333333,0,12
3819,0.07142857142857142,0,14
3820,0.1111111111111111,0,9
3821,0.06666666666666667,0,15
3822,0.08695565217826086,1,23
3823,0.07692307692307693,0,13
3824,0.25,0,4
3825,0.09999949999999999,1,20
3826,0.043478260869565216,0,23
3827,0.25,0,4
3828,0.045454545454545456,0,22
3829,0.05,0,20
3830,0.037037037037037035,0,27
3831,0.058823529411764705,0,17
3832,0.1,0,10
3833,0.047619047619047616,0,21
3834,0.125,0,8
3835,0.08333333333333333,0,12
3836,0.047619047619047616,0,21
3837,0.14285714285714285,0,7
3838,0.02857142857142857,0,35
3839,0.5,0,2
3840,0.1,0,10
3841,0.05555555555555555,0,18
3842,0.0625,0,16
3843,0.2,0,5
3844,0.14285714285714285,0,7
3845,0.3333333333333333,0,3
3846,0.08333333333333333,0,12
3847,0.125,0,8
3848,0.09090909090909091,0,11
3849,0.2,0,5
3850,0.05555555555555555,0,18
3851,0.0196078431372549,0,51
3852,0.2,0,5
3853,0.09090909090909091,0,11
3854,0.047619047619047616,0,21
3855,0.3333333333333333,0,3
3856,0.03333333333333333,0,30
3857,0.041666666666666664,0,24
3858,0.058823529411764705,0,17
3859,0.25,0,4
3860,0.02857142857142857,0,35
3861,0.5,0,2
3862,0.07142857142857142,0,14
3863,0.1111111111111111,0,9
3864,0.25,0,4
3865,0.07142857142857142,0,14
3866,0.25,0,4
3867,0.05,0,20
3868,0.058823529411764705,0,17
3869,0.16666666666666666,0,6
3870,0.14285714285714285,0,7
3871,0.04,0,25
3872,0.125,0,8
3873,0.07142857142857142,0,14
3874,0.3333333333333333,0,3
3875,0.25,0,4
3876,0.043478260869565216,0,23
3877,0.07142857142857142,0,14
3878,0.07692307692307693,0,13
3879,0.1,0,10
3880,0.18181636364545453,1,11
3881,0.08333333333333333,0,12
3882,0.05263157894736842,0,19
3883,0.09090909090909091,0,11
3884,0.08695652173913043,1,23
3885,0.03333333333333333,0,30
3886,0.08333333333333333,0,12
3887,0.3333333333333333,0,3
3888,0.125,0,8
3889,0.16666666666666666,0,6
3890,0.125,0,8
3891,0.14285714285714285,0,7
3892,0.043478260869565216,0,23
3893,0.05263157894736842,0,19
3894,0.3333333333333333,0,3
3895,0.04,0,25
3896,0.16666666666666666,0,6
3897,0.16666666666666666,0,6
3898,0.3333333333333333,0,3
3899,0.2,0,5
3900,0.5,0,2
3901,0.08333333333333333,0,12
3902,0.058823529411764705,0,17
3903,0.058823529411764705,0,17
3904,0.037037037037037035,0,27
3905,0.3333333333333333,0,3
3906,0.058823529411764705,0,17
3907,0.05555555555555555,0,18
3908,0.02,0,50
3909,0.06666666666666667,0,15
3910,0.16666666666666666,0,6
3911,0.08333333333333333,0,12
3912,0.02702702702702703,0,37
3913,0.1,0,10
3914,0.03225806451612903,0,31
3915,0.3333333333333333,0,3
3916,0.07692307692307693,0,13
3917,0.07692307692307693,0,13
3918,0.16666666666666666,0,6
3919,0.1,0,10
3920,0.25,0,4
3921,0.038461538461538464,0,26
3922,0.06666666666666667,0,15
3923,0.3333333333333333,0,3
3924,0.047619047619047616,0,21
3925,0.1,0,10
3926,0.2,0,5
3927,0.0625,0,16
3928,0.3333333333333333,0,3
3929,0.1,0,10
3930,0.5,0,2
3931,0.25,0,4
3932,0.1,0,10
