Episode,Loss,Reward,Step
2905,0.004810809313254784,14,158
2906,0.005052257899513256,5,79
2907,0.004703652513441893,5,53
2908,0.005031088992836885,13,144
2909,0.00451148987965698,7,94
2910,0.004442226866615604,15,207
2911,0.004062845619168414,10,119
2912,0.0042795285310906666,4,36
2913,0.0038340956810861827,7,75
2914,0.004945679566741961,5,115
2915,0.0044957696572656474,4,59
2916,0.004834474617623039,10,121
2917,0.00457142085263816,11,150
2918,0.004343753012276634,2,27
2919,0.004712782547964404,11,159
2920,0.0048113104080630825,7,99
2921,0.004807300571378114,7,72
2922,0.005003874637902929,2,26
2923,0.004880288163466113,5,70
2924,0.004582209204492192,8,116
2925,0.0050553886145353315,13,125
2926,0.005681930113458987,9,97
2927,0.004657207522079319,17,252
2928,0.003522702056216076,0,12
2929,0.004764343709082043,15,224
2930,0.005355011080003654,3,24
2931,0.004419497253062825,9,120
2932,0.005810782783759796,3,49
2933,0.005320846894004893,12,155
2934,0.004597135145948934,1,14
2935,0.004601338375571438,8,110
2936,0.0010000711772590876,0,1
2937,0.00450853270245716,4,50
2938,0.004265778332833864,16,219
2939,0.004580722547597387,9,103
2940,0.004609519670464516,19,232
2941,0.004607749915448949,7,100
2942,0.004678046890420087,8,114
2943,0.0045334610085074716,1,13
2944,0.004427814928103026,13,123
2945,0.004031885847022447,8,96
2946,0.0036624612112063915,0,4
2947,0.004019682935350353,9,105
2948,0.003564474605289953,6,56
2949,0.004432361449875023,8,87
2950,0.004524694274374242,5,67
2951,0.004750949263042356,18,180
2952,0.005025585116847834,17,159
2953,0.004507862003599731,11,117
2954,0.0047695195394226175,20,256
2955,0.004749039066438046,1,45
2956,0.0049173440939436356,11,135
2957,0.004709432168714172,23,246
2958,0.004136170924175531,13,150
2959,0.004571780581450598,8,110
2960,0.0038492049530355465,4,63
2961,0.005294836770190159,2,32
2962,0.004197805961926601,2,28
2963,0.0042492509792175365,5,85
2964,0.004603124961893006,8,82
2965,0.004758121240336229,4,51
2966,0.00528039999084822,6,61
2967,0.004675448071126134,9,109
2968,0.005085950226024757,21,286
2969,0.005108353791561408,10,156
2970,0.004534390435720065,8,101
2971,0.0048875170379268145,13,156
2972,0.005473329540619855,5,57
2973,0.004980711470891133,11,152
2974,0.004542924969663278,15,201
2975,0.005134511281726627,12,146
2976,0.005137538142056049,3,48
2977,0.005029285998413495,10,96
2978,0.004645533943403279,3,32
2979,0.005237113792802496,6,87
2980,0.004724066448103212,6,79
2981,0.004917033184110449,7,89
2982,0.005018330619096496,4,86
2983,0.003689297929998826,0,11
2984,0.005107072351633438,8,70
2985,0.005752409630577766,15,167
2986,0.005183275892258674,12,106
2987,0.005370556777052116,5,80
2988,0.005249756006266853,15,163
2989,0.0052013656777754715,10,103
2990,0.005031495562592602,2,23
2991,0.005881237312603523,12,170
2992,0.005145876209859793,4,49
2993,0.005851146465699587,0,7
2994,0.009266008902341128,0,5
2995,0.005354778178967535,8,125
2996,0.005112493835106681,6,79
2997,0.006281105880043469,5,40
2998,0.005467014126883943,17,167
2999,0.005400084154947156,16,192
3000,0.005488921081073719,5,82
3001,0.005795001035949099,9,128
3002,0.004779433666763633,15,172
3003,0.005218784669558553,18,258
3004,0.004403158046298431,9,138
3005,0.005347490399366333,14,126
3006,0.00538270843471662,9,89
3007,0.005898665167299695,8,122
3008,0.006993055230636588,3,34
3009,0.005759006700314143,8,85
3010,0.006385173794861214,2,39
3011,0.005733313310580949,1,6
3012,0.005479801331603085,10,128
3013,0.0050926322569250174,7,84
3014,0.0053069457732221135,7,93
3015,0.00553384984507122,6,90
3016,0.005662938751714322,17,206
3017,0.004510202583016666,4,46
3018,0.005054505268437049,9,126
3019,0.005918999719512412,12,118
3020,0.005572042979851917,6,81
3021,0.004949276410600595,19,259
3022,0.005855066831750496,21,236
3023,0.0057151553010542505,6,73
3024,0.004827115341421153,5,59
3025,0.0045588088920339945,2,25
3026,0.005040708985500808,4,87
3027,0.0053572230554158684,17,206
3028,0.00545714083723084,20,262
3029,0.004890819461757524,4,36
3030,0.005826774956376264,5,66
3031,0.0053146616485030785,15,214
3032,0.005572495229412304,5,43
3033,0.005294935661368072,12,117
3034,0.005419794097408952,16,174
3035,0.005711808971439799,12,105
3036,0.004977018527805488,8,94
3037,0.0055014210496058995,8,96
3038,0.005897098251331884,7,65
3039,0.005390940726404854,4,48
3040,0.005742689515874886,3,34
3041,0.004551654180896084,11,143
3042,0.005017150290916825,10,86
3043,0.005019756003834859,4,54
3044,0.005104559912244241,6,73
3045,0.005540553466189743,4,41
3046,0.005773610706635557,6,91
3047,0.005834533863336495,17,299
3048,0.005303993298946189,15,209
3049,0.005179437323163882,13,167
3050,0.0050015222202938305,8,116
3051,0.005925154442333483,7,56
3052,0.0050999674887862055,4,40
3053,0.004552288528140279,12,157
3054,0.004203369541511196,12,145
3055,0.005028632296390815,17,227
3056,0.005641954031544833,5,49
3057,0.005593674656227921,5,54
3058,0.00472950837638981,10,109
3059,0.00543834291572115,15,169
3060,0.004254787171842648,12,111
3061,0.0045445216833613815,19,250
3062,0.00603490729528151,9,139
3063,0.0057131158937409054,1,32
3064,0.005945424125758371,17,163
3065,0.005164834036830964,17,173
3066,0.0046842156148719765,11,146
3067,0.005216663103703767,6,73
3068,0.004672004430951764,6,61
3069,0.005282631633119618,9,94
3070,0.006074669109745267,6,53
3071,0.0062267317201097514,5,86
3072,0.0050716919627031495,7,102
3073,0.0054642317911864,11,110
3074,0.005188993236515671,2,30
3075,0.006055627671744803,13,145
3076,0.005394466511182943,6,49
3077,0.005504826924312602,15,159
3078,0.0054085557302460075,4,75
3079,0.003899492540707191,1,15
3080,0.005855766668294867,2,12
3081,0.004986587190069258,4,45
3082,0.005354134093163077,15,191
3083,0.004330985992857666,14,161
3084,0.005240723568092876,15,167
3085,0.004305331416477342,10,104
3086,0.004070773746611344,1,9
3087,0.004653412279490085,12,163
3088,0.004928045999258756,8,75
3089,0.0051390640082678235,8,82
3090,0.005166928289997342,4,57
3091,0.0051841380711840955,8,95
3092,0.005137954963863965,18,223
3093,0.005269279269365749,3,48
3094,0.005227872760015282,4,47
3095,0.004466160467714659,15,222
3096,0.004835199392996048,15,219
3097,0.004665945800475012,15,195
3098,0.004438509499418766,18,271
3099,0.004748241417224099,9,102
3100,0.004790915843504654,9,108
3101,0.004304356173762189,15,149
3102,0.005015787177678878,9,104
3103,0.00422215140732827,6,68
3104,0.004242157277820463,11,121
3105,0.0036325750142251227,3,44
3106,0.0041517425050108655,10,115
3107,0.00390716585720253,11,101
3108,0.004206282250514185,4,27
3109,0.005001511232827911,13,131
3110,0.00481783663534083,11,131
3111,0.005142428510790241,17,174
3112,0.005158405164842839,9,143
3113,0.004385031064231999,18,195
3114,0.005457187436030124,12,129
3115,0.004641395412856735,8,83
3116,0.004889667985543352,2,29
3117,0.004833934221616281,2,56
3118,0.005133918765932321,1,25
3119,0.005254712192951008,8,94
3120,0.004910170692019164,13,150
3121,0.005591060087075069,7,96
3122,0.004934714685077779,9,68
3123,0.005046306869189721,9,96
3124,0.003702047182267289,9,92
3125,0.004761842239820799,15,151
3126,0.0045567884486025344,5,65
3127,0.004146248544919107,5,66
3128,0.004318365075794811,12,143
3129,0.0045995030711155115,2,41
3130,0.004299788527098392,9,111
3131,0.004307074621985001,6,70
3132,0.004771363444789942,9,148
3133,0.004492122218420607,18,169
3134,0.003778654477195587,3,41
3135,0.003569600017120441,0,3
3136,0.0044048230457854895,16,190
3137,0.004246632080976989,12,101
3138,0.00520983063771079,7,75
3139,0.004989368032992762,10,102
3140,0.004335807214844071,9,124
3141,0.004904256862995295,16,151
3142,0.00504860983023213,11,135
3143,0.004841486281726421,6,84
3144,0.004775512515210566,13,141
3145,0.004674496778424504,11,149
3146,0.004405994948077326,2,36
3147,0.005267478745996154,14,168
3148,0.0053055900562968515,0,9
3149,0.004918923531219644,14,159
3150,0.00491338019754978,14,155
3151,0.004991136122176923,7,82
3152,0.004837531438231041,19,209
3153,0.0050049607628299035,6,68
3154,0.0046798214449614555,8,83
3155,0.0050148874010736925,13,218
3156,0.005302546836550808,18,166
3157,0.0062535442213745825,3,47
3158,0.005357507189798456,6,104
3159,0.0048461454656323665,25,342
3160,0.004722020950029108,8,107
3161,0.004627027706495331,8,96
3162,0.00487712889444083,14,130
3163,0.005252025090157986,7,60
3164,0.004935116251324656,28,322
3165,0.00395155535855641,2,15
3166,0.004425424918216387,16,168
3167,0.004941390509671175,4,81
3168,0.0052778282101740535,5,53
3169,0.004783845585604597,16,168
3170,0.004841494648165903,8,76
3171,0.004902070234292897,12,118
3172,0.004643173230196737,9,137
3173,0.004825670212192242,12,136
3174,0.00555719912032752,4,48
3175,0.004692521238708554,18,207
3176,0.0045474033104255795,5,61
3177,0.004851106482105907,13,171
3178,0.004553521437725673,12,150
3179,0.0042157423796449255,3,47
3180,0.004600677772626355,14,199
3181,0.005152506389683892,19,227
3182,0.004723718514599439,5,42
3183,0.005014847773550587,3,33
3184,0.005259195772940111,9,102
3185,0.0050345150123679355,14,167
3186,0.004535902054394009,17,189
3187,0.004649176966243734,11,150
3188,0.004827765758252806,5,45
3189,0.004861062818307283,8,102
3190,0.005048689389236502,17,194
3191,0.005141091077555821,4,57
3192,0.005479437589215545,2,65
3193,0.004784234464897614,9,99
3194,0.0056053902395707495,8,73
3195,0.004912867083011153,9,133
3196,0.005119894612523049,17,243
3197,0.006288493503234349,3,32
3198,0.006594626590543028,4,42
3199,0.005003957363813031,9,103
3200,0.005803012489056826,9,131
3201,0.0046483081971308675,20,276
3202,0.004591454686071243,5,62
3203,0.0056647418696364315,8,135
3204,0.004726464477910971,2,30
3205,0.004745961885419092,11,160
3206,0.004890947454006654,14,184
3207,0.003340385164707326,1,13
3208,0.005086381219073453,17,165
3209,0.004221102206169495,3,35
3210,0.00491314209648408,2,16
3211,0.004589324781755138,10,122
3212,0.00507077074954522,12,158
3213,0.005076534538400463,14,180
3214,0.004820545089541603,4,59
3215,0.0049223037758881665,19,259
3216,0.005006420387786457,13,149
3217,0.004636132311517079,9,114
3218,0.005116197567986092,11,96
3219,0.0042301993167331055,5,43
3220,0.005363727702905296,5,51
3221,0.004983546734841254,22,260
3222,0.005035135648371178,15,177
3223,0.00497865944219354,4,56
3224,0.004918514866828142,18,240
3225,0.005230410335633647,10,116
3226,0.004992322562996052,18,212
3227,0.004959666611662564,17,260
3228,0.004301249611631243,12,90
3229,0.004466722989686477,11,191
3230,0.004662926086512882,8,105
3231,0.005392512648541015,5,32
3232,0.005455296619662217,6,91
3233,0.004095870189559765,4,39
3234,0.004891419622964187,13,146
3235,0.005000548055816685,19,199
3236,0.005600023525056095,13,131
3237,0.005132070267058957,12,154
3238,0.004989050985646567,11,126
3239,0.004730077558913483,9,104
3240,0.004648426369385561,12,128
3241,0.004886704990401842,14,166
3242,0.00500880669698947,11,135
3243,0.004833377306567854,4,64
3244,0.0037800263380631804,0,4
3245,0.005007732028484736,6,76
3246,0.0029665453475899994,1,4
3247,0.004766825448568598,13,143
3248,0.005378654355593827,10,93
3249,0.004628367501246775,7,87
3250,0.004762119545108255,8,153
3251,0.004776695297290904,11,112
3252,0.0045705691576289125,14,147
3253,0.004561684881004372,5,70
3254,0.004374540407112017,11,137
3255,0.004362356496130815,13,144
3256,0.005249136496988487,12,144
3257,0.004758159801937067,7,65
3258,0.004846470355954048,11,139
3259,0.004516415517449517,9,135
3260,0.0049066240475936366,8,110
3261,0.005340754227536554,16,148
3262,0.004037001003910389,1,7
3263,0.005382199651158765,12,141
3264,0.0043703863953447174,2,36
3265,0.004924196112413137,9,126
3266,0.0053908615966134195,11,159
3267,0.0047947338820007205,7,74
3268,0.004552503509330563,3,56
3269,0.005355915005156209,24,315
3270,0.004919335510493469,24,306
3271,0.004525037482380867,0,1
3272,0.006357526291870106,5,71
3273,0.006227544538507408,5,55
3274,0.005804385948327503,4,49
3275,0.005681308945304877,18,194
3276,0.005363534820164636,9,101
3277,0.0054001141721124035,11,108
3278,0.003891777315099413,7,96
3279,0.005197713006405631,8,83
3280,0.0048466494387154144,14,148
3281,0.0053691148860990755,6,61
3282,0.0049772651350666955,10,117
3283,0.0048242267159941165,5,57
3284,0.004534198674237699,9,103
3285,0.004560066728644367,9,76
3286,0.004839606686793028,15,233
3287,0.004820922577545652,19,197
3288,0.005504337332115091,4,58
3289,0.004506485282697461,3,33
3290,0.004446794099755691,10,141
3291,0.0043857275931240645,4,49
3292,0.004655000582017532,10,99
3293,0.0047077660888640415,9,99
3294,0.004693202403774322,11,114
3295,0.004504522910932652,5,104
3296,0.004132297952541165,5,63
3297,0.004677490100932672,5,46
3298,0.0025645396672189236,0,1
3299,0.004685450512581243,15,167
3300,0.004572808372110806,17,187
3301,0.0050411222966633635,15,216
3302,0.005331414810347337,9,135
3303,0.0049850425681053495,12,122
3304,0.004202474113889807,27,388
3305,0.0047945447918466945,15,159
3306,0.004535190561243022,2,60
3307,0.004903808645339626,9,66
3308,0.00441609341000645,12,136
3309,0.005046195806547378,1,24
3310,0.0043359669026635265,5,46
3311,0.004230295426410054,21,226
3312,0.004640768815509297,6,55
3313,0.004319105464763893,14,162
3314,0.005111216907546426,8,89
3315,0.004573158403676185,13,143
3316,0.004737082847109917,14,177
3317,0.004243541159667075,9,90
3318,0.005259425683806722,0,13
3319,0.004134440646573369,11,140
3320,0.00449017743682801,9,179
3321,0.003959546732759285,16,184
3322,0.005054726218309333,3,47
3323,0.0036487918491852848,4,37
3324,0.004542311393750971,14,186
3325,0.00412274579164283,9,116
3326,0.004385248209894975,7,82
3327,0.0041998524156049,14,141
3328,0.004560071847950305,19,241
3329,0.004227674844266056,13,139
3330,0.004093276986923929,6,65
3331,0.0044248192755889796,23,252
3332,0.00414410026049937,11,158
3333,0.0031302712547282376,0,6
3334,0.004939201654104347,5,55
3335,0.004445987393026425,19,237
3336,0.00422600976697531,12,121
3337,0.004260361512221963,18,184
3338,0.00415499764773437,15,167
3339,0.004512715560108257,14,157
3340,0.0040532220940804106,9,120
3341,0.0042148917352526705,12,132
3342,0.004201463710075199,22,289
3343,0.0041896586469557925,12,127
3344,0.003955148892099196,20,223
3345,0.003990450257015077,24,257
3346,0.004511725064493594,7,92
3347,0.003780399902245483,4,37
3348,0.004451902567310945,12,95
3349,0.004577339854387736,5,66
3350,0.004964444737803812,3,24
3351,0.004052168145461614,12,166
3352,0.004519956646826821,9,122
3353,0.004001779195207816,0,13
3354,0.004021001059425481,14,116
3355,0.003830087431953742,10,113
3356,0.004110438115377393,5,54
3357,0.004300015009702894,5,59
3358,0.0038204466892226762,19,223
3359,0.003983530098224407,7,91
3360,0.004757103451993316,1,12
3361,0.003960087738868569,17,238
3362,0.004028918810351963,24,331
3363,0.004143954318915975,2,29
3364,0.004341390048427022,9,92
3365,0.003705101925879717,4,35
3366,0.0038890901118117786,13,175
3367,0.003787215037857993,22,308
3368,0.0038744462747877886,14,186
3369,0.003957042709225788,5,60
3370,0.004079188548660438,8,112
3371,0.003992703801486641,8,94
3372,0.004259764951226922,5,60
3373,0.004010708897285873,1,21
3374,0.003994780524760185,13,199
3375,0.0039700228528975435,7,74
3376,0.0038913401006621033,18,233
3377,0.004068340643841241,15,140
3378,0.004156874282570142,16,144
3379,0.0034729765393421985,3,32
3380,0.004517038224245577,17,192
3381,0.004327840319092502,5,64
3382,0.003888796039676408,12,147
3383,0.004091231549705659,14,189
3384,0.0034177193767391143,7,80
3385,0.003941947145358426,4,80
3386,0.003762655163520012,21,241
3387,0.003870986050804442,14,176
3388,0.00411637347561362,7,51
3389,0.004037247435744142,9,84
3390,0.0036935954583763534,15,247
3391,0.003765811209715056,11,110
3392,0.003976572095173954,7,96
3393,0.0037869019445735124,5,49
3394,0.0036524945281161745,17,154
3395,0.0036128620482706185,12,149
3396,0.003972331821084178,16,192
3397,0.004047286526470876,31,387
3398,0.003349141764504436,6,56
3399,0.0035401367002920237,10,89
3400,0.004729153559310362,0,8
3401,0.003859096249871581,13,143
3402,0.003486747285933234,2,32
3403,0.0038697073447675396,18,219
3404,0.00337347234920438,7,58
3405,0.0036653002382566534,7,75
3406,0.003580050241789254,5,46
3407,0.003978781075142094,6,81
3408,0.004223239969717652,11,113
3409,0.0035439959270084594,10,82
3410,0.0037962854898677496,23,287
3411,0.003634482384564317,5,49
3412,0.003711678735458125,6,78
3413,0.00408089167739481,9,99
3414,0.003932081091536714,14,181
3415,0.00419159451415366,25,282
3416,0.003959832011676598,10,123
3417,0.003942008490783485,8,98
3418,0.004537795218438791,15,186
3419,0.004724017362053873,6,66
3420,0.006548623661122595,0,12
3421,0.004426064488308673,16,176
3422,0.003833688355076152,3,37
3423,0.004218737721486494,19,215
3424,0.003913866178457383,11,119
3425,0.005032186213481639,6,70
3426,0.00403770280562843,18,219
3427,0.004113402037273301,17,193
3428,0.003857129096815532,7,55
3429,0.003915498629395773,21,292
3430,0.004308669920797126,10,109
3431,0.004310794833581894,9,100
3432,0.004176772449934204,8,83
3433,0.003847927499849063,17,182
3434,0.004584109803545289,4,48
3435,0.0041205188726382135,14,188
3436,0.00437801167594664,4,33
3437,0.003951904041946076,6,79
3438,0.003732015603481857,9,86
3439,0.0037491973184625663,22,294
3440,0.0043912996757381525,11,130
3441,0.004360241445013279,24,239
3442,0.004434101865626872,3,46
3443,0.0035125526950185644,6,86
3444,0.00733494502492249,0,3
3445,0.003542121771558475,22,266
3446,0.0034871125852482185,4,45
3447,0.003831259756177468,4,38
