Episode,Loss,Reward,Step
994,0.002972503717914647,0,11
995,0.0031627725643218205,0,29
996,0.002697387602476891,0,83
997,0.001656603199080564,0,9
998,0.0025516421991251892,0,58
999,0.0019219840675456605,0,12
1000,0.0024819712270982563,0,3
1001,0.0041376858328779536,0,3
1002,0.002309140481520444,0,100
1003,0.001788415719472271,0,7
1004,0.0022003364360393286,0,36
1005,0.002860452361495177,0,49
1006,0.00196048469748348,0,100
1007,0.0024167811077495573,0,100
1008,0.0015611585351342167,0,22
1009,0.001916288221344495,1,91
1010,0.0023763819591967267,0,23
1011,0.0016983552644577263,0,82
1012,0.0021945314282978265,0,60
1013,0.004000475295470096,0,8
1014,0.0028603681588720065,0,40
1015,0.00467851653957041,0,12
1016,0.0018633278086781502,0,9
1017,0.003734192706558489,0,23
1018,0.003644022501594875,0,21
1019,0.003092022648409263,0,22
1020,0.003524506561613331,0,9
1021,0.0029597445822352113,0,82
1022,0.0030145433996385945,2,71
1023,0.003186530045059044,0,30
1024,0.002201825794015479,0,7
1025,0.002600948068567576,1,19
1026,0.003771642163316584,1,69
1027,0.002232811035355553,0,8
1028,0.00303109405012433,3,177
1029,0.003814006403263193,0,50
1030,0.003974881260364782,0,20
1031,0.003649489351017918,0,18
1032,0.0036648511870427886,0,45
1033,0.004702879568794742,0,75
1034,0.004627771492403767,0,17
1035,0.003742699926172067,0,78
1036,0.004357547202818925,0,73
1037,0.0032910027602073653,0,55
1038,0.002983415731675147,0,30
1039,0.002526168027543463,0,4
1040,0.002885776732633214,0,23
1041,0.003417618794628652,0,2
1042,0.004069662326946855,0,5
1043,0.003537333702925153,0,71
1044,0.0020790687363735154,0,34
1045,0.002656229852618708,0,100
1046,0.004415543887222631,0,23
1047,0.0027715023765763776,0,11
1048,0.00523544754832983,0,10
1049,0.002974737994844799,0,37
1050,0.003289164863720847,0,3
1051,0.002670049335574731,0,25
1052,0.004122029994808448,0,6
1053,0.004178712670788324,0,12
1054,0.0038560036045964807,0,9
1055,0.0023260531223578645,0,14
1056,0.0031810030699349367,0,26
1057,0.003764332695482153,0,32
1058,0.0031274794648528436,0,55
1059,0.0026725931009942932,0,7
1060,0.0018328831194796497,0,9
1061,0.00394485009892378,0,15
1062,0.003950811305133227,0,14
1063,0.004354744237415226,0,35
1064,0.004230536989938549,0,46
1065,0.003469734854826873,0,11
1066,0.006802061362707589,0,14
1067,0.0073409971470634145,0,3
1068,0.003792961201855048,0,14
1069,0.003503918162702272,0,9
1070,0.0069613257073797286,0,3
1071,0.004229620772933301,1,26
1072,0.0038207866669194225,0,17
1073,0.00468704680679366,0,4
1074,0.00451779523427831,0,6
1075,0.003962801268143166,0,9
1076,0.004297532130452885,0,23
1077,0.00235725238599116,0,7
1078,0.0034428982547979104,0,10
1079,0.004431554633941103,0,14
1080,0.003745260774386955,0,61
1081,0.0038611647558774655,0,13
1082,0.0040976447077506846,0,18
1083,0.0031968860081785047,0,12
1084,0.0042691272402439135,0,29
1085,0.004276515016438983,0,60
1086,0.005055332164829451,0,32
1087,0.0037173809032537974,0,14
1088,0.006885968294227496,1,8
1089,0.003594184760004282,0,2
1090,0.003375879305531271,0,5
1091,0.002898347331210971,0,1
1092,0.004755599903000984,0,20
1093,0.003342412712299847,0,12
1094,0.006688098793595352,0,11
1095,0.002602922308142297,0,4
1096,0.005284879634431986,0,33
1097,0.004863944217234988,0,54
1098,0.006412559987178871,0,14
1099,0.004640180746719125,0,40
1100,0.004068195258944549,1,11
1101,0.005957824022819598,0,6
1102,0.004929050811369962,0,32
1103,0.006446826284878799,0,42
1104,0.0069574067149207825,0,9
1105,0.004355587310523593,0,7
1106,0.0060588897722482216,0,16
1107,0.004640768649551319,0,8
1108,0.007082867746551831,0,3
1109,0.0043239266215095995,0,8
1110,0.004794343029581276,0,42
1111,0.0008146272739395499,0,1
1112,0.005004759083556778,0,17
1113,0.004435884766280651,0,3
1114,0.006746744158310601,0,13
1115,0.0038530900511313635,0,23
1116,0.004859566857339815,0,10
1117,0.004830528664905087,0,19
1118,0.006982259081269149,0,8
1119,0.004217352566774935,0,15
1120,0.0056687643693294374,0,5
1121,0.0070436328117336544,0,7
1122,0.006380984317123269,0,12
1123,0.00515052101653292,0,23
1124,0.006226990084542194,0,20
1125,0.00546891743397282,0,16
1126,0.0048929388940450735,0,14
1127,0.00469615637512806,0,13
1128,0.00393088357304805,0,8
1129,0.0018459209095453843,0,2
1130,0.006239214632660151,0,5
1131,0.004910158208290608,0,17
1132,0.003916832928856214,0,3
1133,0.004117763080020351,0,11
1134,0.005271066397957232,0,24
1135,0.004767561553712262,0,18
1136,0.0033095699531259016,0,10
1137,0.002083659224445,0,5
1138,0.00398306492206757,0,4
1139,0.004842663803943791,1,39
1140,0.005166963233093087,0,26
1141,0.005091197699530852,1,101
1142,0.006605147777008824,0,37
1143,0.0034896119164345278,0,11
1144,0.004632594278518809,0,4
1145,0.005524948952370323,0,6
1146,0.004634407714726038,0,51
1147,0.004659415687436852,0,47
1148,0.005413116537965834,0,6
1149,0.005772078938025516,0,20
1150,0.0047481647661697934,0,16
1151,0.005574750203070127,0,18
1152,0.004895770318931105,1,41
1153,0.00669443867324541,0,3
1154,0.00888914056122303,0,1
1155,0.005319428535782405,0,74
1156,0.006076725316233933,0,8
1157,0.0038148901185195427,0,24
1158,0.00506573673995369,0,77
1159,0.004760714701626933,0,27
1160,0.005005505813865877,0,61
1161,0.004700835412502504,0,39
1162,0.005305918621295994,0,27
1163,0.004906491012661718,0,8
1164,0.003530500996678781,1,65
1165,0.0035797820074367336,0,100
1166,0.0034056985475487906,1,37
1167,0.005646866780201283,0,12
1168,0.003042144410924434,0,54
1169,0.004089477275556419,1,12
1170,0.0036087679411638436,1,102
1171,0.003626224175114037,1,126
1172,0.003130226345092524,0,20
1173,0.003178519033503512,0,90
1174,0.004040931279744479,0,57
1175,0.0032584962323345544,0,31
1176,0.0034802319774195098,0,49
1177,0.0033211715635843575,0,8
1178,0.0030570701521355657,0,10
1179,0.00215796743723331,0,20
1180,0.00349474617879179,0,41
1181,0.004040143179456488,0,39
1182,0.003521328397176188,0,23
1183,0.003186410268474566,0,19
1184,0.003512648936195642,0,95
1185,0.0027537365445327437,1,66
1186,0.0036939460285132304,1,44
1187,0.003270049350138641,0,33
1188,0.002199744431821343,0,13
1189,0.0031438516996514544,0,87
1190,0.0021423610074822953,0,29
1191,0.003300313915242441,0,100
1192,0.0025842692848527804,0,4
1193,0.00327503846892796,0,16
1194,0.0016430620962637477,0,24
1195,0.002755964810993256,0,35
1196,0.0014875003959917063,0,7
1197,0.0019392299273022218,0,8
1198,0.0035325085482327268,0,4
1199,0.003328209191214923,0,34
1200,0.002795015632593142,0,54
1201,0.0037695014827226385,0,29
1202,0.0030035665387164474,1,51
1203,0.004150003500772306,0,39
1204,0.003005902908938957,0,93
1205,0.0037210059619974343,0,100
1206,0.0024374072990295563,0,11
1207,0.0022286937940710536,0,18
1208,0.0028012307307578557,1,29
1209,0.0037881637538920983,0,71
1210,0.0033073840564942325,0,22
1211,0.0039544580213259906,0,6
1212,0.003800251564825885,0,10
1213,0.002354706627703572,1,31
1214,0.0032860221081963655,0,11
1215,0.0034827151605974376,0,81
1216,0.004482521993023428,0,22
1217,0.003581256703182589,0,20
1218,0.004218688539930597,0,84
1219,0.004388162409764175,0,19
1220,0.003966508288718868,0,86
1221,0.003805092357409497,0,15
1222,0.0030990609751218776,0,24
1223,0.003407989237270418,0,56
1224,0.003915156606429567,0,9
1225,0.002754001546075896,0,17
1226,0.003469871086193822,0,13
1227,0.004320680377228807,0,6
1228,0.004095472540083232,0,34
1229,0.0032911978032177268,0,39
1230,0.004812391428276897,0,15
1231,0.003622630230473498,0,52
1232,0.003300121250504162,0,8
1233,0.003474285656314654,0,12
1234,0.004327477048354922,1,40
1235,0.00372154320939444,0,2
1236,0.0063667234098829795,0,24
1237,0.0041662731172335855,0,36
1238,0.005436803019853333,0,39
1239,0.004671818164704172,0,19
1240,0.004651930733797921,0,31
1241,0.004478513309732079,0,5
1242,0.0037977951672679235,0,31
1243,0.0049431719817221165,0,8
1244,0.004557388984332127,0,7
1245,0.004544368136871176,1,13
1246,0.004293282092056381,0,26
1247,0.0038376669741838295,0,17
1248,0.0035664348397403955,0,6
1249,0.005933275926508941,0,20
1250,0.002692426285648253,0,8
1251,0.0037798866023362244,2,53
1252,0.00654491044198429,0,7
1253,0.004033988066610971,0,31
1254,0.004814241966232658,0,5
1255,0.004573212470859289,0,8
1256,0.0039702903013676405,0,3
1257,0.0060564455755714635,0,12
1258,0.004393766810112124,0,22
1259,0.005125148774823174,0,5
1260,0.0040487226083531,0,21
1261,0.004308735910890391,0,25
1262,0.0027755775408877525,0,14
1263,0.005250326703389874,0,8
1264,0.0049868159694597125,0,17
1265,0.00491209950632765,0,20
1266,0.004067501642220165,0,21
1267,0.005962200148011713,1,30
1268,0.0029432903975248337,0,2
1269,0.007266233209520578,0,1
1270,0.00592939043417573,0,4
1271,0.004792687146639284,1,89
1272,0.00491900265749827,0,51
1273,0.003965041600167751,0,2
1274,0.004286547734019612,0,35
1275,0.003571887231933383,0,13
1276,0.005116250666201506,1,19
1277,0.005361408209963073,0,37
1278,0.004998926322018219,0,11
1279,0.0059749402775196355,0,20
1280,0.00527000146740604,0,21
1281,0.00540967783308588,0,8
1282,0.004896735117654316,0,96
1283,0.00410247325335684,0,51
1284,0.0042897538198461834,0,23
1285,0.004860207673830345,0,23
1286,0.00427644203955424,0,24
1287,0.004397254461461368,0,24
1288,0.004587660844360168,0,6
1289,0.004348737447755411,1,125
1290,0.003729121624492109,0,25
1291,0.004209229117259383,0,25
1292,0.00528087874547401,0,42
1293,0.00635133945283347,1,35
1294,0.0051845167647115884,0,5
1295,0.006977594884422918,0,6
1296,0.004568926669890061,0,4
1297,0.006565970174657802,0,12
1298,0.004140164231001917,0,9
1299,0.006737640803683982,0,28
1300,0.0035606682455788055,0,9
1301,0.0064803978825996944,0,15
1302,0.00595111743418134,0,28
1303,0.005228364374488592,0,3
1304,0.00338153859047452,0,4
1305,0.004981998703442514,0,2
1306,0.004907560325227678,0,5
1307,0.004094740746950265,0,12
1308,0.006473958492279053,0,1
1309,0.006541432347148657,0,1
1310,0.004455464229977224,0,4
1311,0.004395839481730945,0,4
1312,0.007518922599653403,0,6
1313,0.005441177026143358,0,31
1314,0.0054820691293571144,0,4
1315,0.006054564695844774,0,59
1316,0.0055423720712916786,0,13
1317,0.004619603314691827,0,37
1318,0.012569958344101906,0,1
1319,0.003938293472553293,0,9
1320,0.005299438891233877,0,15
1321,0.0066001201048493385,0,1
1322,0.006858664745878842,0,9
1323,0.0044539678492583334,0,4
1324,0.0033930435311049223,0,2
1325,0.006205699249851302,0,13
1326,0.005046526363003068,0,2
1327,0.006062427731064547,0,14
1328,0.0037581263376133783,0,7
1329,0.00706394129416107,0,14
1330,0.006601853742419432,0,45
1331,0.005206350282206564,0,41
1332,0.004538187631017839,1,6
1333,0.00754135602619499,0,4
1334,0.00526047101662056,0,17
1335,0.004876476949759403,0,38
1336,0.004702258657198399,0,5
1337,0.007572330933596406,0,7
1338,0.005622106994269416,0,30
1339,0.004677611224386575,0,14
1340,0.006592335987079423,0,4
1341,0.004871360155534819,0,21
1342,0.0003850442008115351,0,1
1343,0.006201444303587778,0,20
1344,0.007824353840468186,0,7
1345,0.006937415071297437,0,15
1346,0.005736107928290342,0,6
1347,0.005254944058833644,0,8
1348,0.004538727851468138,0,4
1349,0.004538451430562418,0,8
1350,0.006737180648669295,0,61
1351,0.00640465952276897,0,13
1352,0.00658411777112633,0,4
1353,0.005227894219305282,0,44
1354,0.005858037089637946,0,4
1355,0.0048026382664829725,0,8
1356,0.005834482872160152,0,2
1357,0.005380732091625446,0,29
1358,0.0019018043676624075,0,3
1359,0.006707765161991119,0,4
1360,0.007128746753248076,0,6
1361,0.005419170219366523,0,11
1362,0.006058949971867894,0,11
1363,0.005757272010669112,0,2
1364,0.0024330157320946455,0,2
1365,0.0029647175688296556,0,1
1366,0.005440175795229152,0,3
1367,0.007649364994399043,0,18
1368,0.005089381569996476,0,25
1369,0.006848232122138143,0,9
1370,0.00663892154653485,0,13
1371,0.004535214189672843,0,20
1372,0.006077787061497618,0,19
1373,0.0067763482802547514,1,13
1374,0.008144533717616772,0,6
1375,0.006144663157241526,0,52
1376,0.005477785255061462,0,10
1377,0.00423992840594358,0,22
1378,0.005257928918581456,0,21
1379,0.006783278167454733,0,9
1380,0.005164039272737379,0,12
1381,0.005900215510998599,0,11
1382,0.012609777972102165,0,1
1383,0.00675155776552856,0,10
1384,0.004345052015692504,0,11
1385,0.006167157068954442,1,22
1386,0.009077334776520729,0,2
1387,0.002352470363257453,0,5
1388,0.0058200327165347215,0,30
1389,0.004893712885289763,0,75
1390,0.0051051393820671365,0,12
1391,0.004080621551838704,0,10
1392,0.004763474644278176,0,12
1393,0.00557606850634329,0,15
1394,0.004680553600912007,0,38
1395,0.005178298407535737,0,39
1396,0.003562723819875339,0,67
1397,0.0033697703253457566,1,23
1398,0.004844689481634352,1,95
1399,0.005570472204514469,1,15
1400,0.0034385973655541116,0,3
1401,0.0045243603429601835,0,3
1402,0.005047742781103947,0,13
1403,0.004906637424076172,0,38
1404,0.004720163137826603,0,100
1405,0.006400939613134445,0,24
1406,0.0048392671082789695,0,30
1407,0.005111195809295168,0,100
1408,0.006845955397961114,0,17
1409,0.003143547959293106,0,7
1410,0.007651749996799289,0,19
1411,0.005781517082747693,0,12
1412,0.002078819990856573,0,2
1413,0.004640573436590207,0,63
1414,0.004228003090247512,0,4
1415,0.005762293117676074,0,13
1416,0.004473896354385134,0,9
1417,0.00507889761684055,0,16
1418,0.004423909390659658,1,97
1419,0.005193716229095883,1,127
1420,0.004292485899713938,1,40
1421,0.004613006816362031,0,10
1422,0.005098150831375581,1,75
1423,0.0048949346056624855,0,62
1424,0.005014635560413202,0,30
1425,0.003936746250838041,0,5
1426,0.0048042624975399425,0,15
1427,0.00559991064409797,0,13
1428,0.0043025706060385955,0,3
1429,0.004397553888702532,1,20
1430,0.005137923190098566,0,15
1431,0.0052955762424971905,0,10
1432,0.0030332361693581333,0,8
1433,0.004632020905992249,0,100
1434,0.005027859145775438,0,10
1435,0.0025771202150887498,0,9
1436,0.004817543705939897,1,8
1437,0.0047809463877846224,0,63
1438,0.004901308124785179,0,35
1439,0.0044233001870893395,1,33
1440,0.004705122588237635,0,33
1441,0.00766071593388915,0,5
1442,0.0033653334248811007,0,1
1443,0.005673202055428798,0,9
1444,0.00575613186811097,1,25
1445,0.0029625100578414276,0,6
1446,0.004567787065483302,0,27
1447,0.004337678645242704,1,26
1448,0.004291656104760478,0,20
1449,0.005471468282242616,0,3
1450,0.005015169516910747,0,18
1451,0.005035798479285505,0,9
1452,0.0036662563664625245,0,6
1453,0.00485007674433291,0,2
1454,0.004327494137687609,0,25
1455,0.005688018627272238,2,52
1456,0.005164797508249259,0,28
1457,0.003280998713712001,0,9
1458,0.0056788446591882445,0,36
1459,0.005114153503200214,0,32
1460,0.004733604164999526,0,34
1461,0.0038276265348451068,0,13
1462,0.0055151690588293905,0,24
1463,0.004402350038314277,0,24
1464,0.007181670943585535,0,6
1465,0.005698896215604195,0,55
1466,0.004263454087777063,0,5
1467,0.006258106346089894,1,26
1468,0.005730233695618969,0,29
1469,0.005858528169078959,0,9
1470,0.004729581694118678,0,5
1471,0.006219720030397487,0,30
1472,0.0058876582770608366,0,20
1473,0.005234360857381641,0,24
1474,0.005952545174691098,0,23
1475,0.004959702224975142,0,18
1476,0.005112078693595582,0,14
1477,0.004321174146025441,0,10
1478,0.003673253107430915,0,13
1479,0.004564663759083487,0,18
1480,0.006224956673880418,0,3
1481,0.005856218733242713,0,14
1482,0.00515709516039351,0,55
1483,0.005165435206864084,0,17
1484,0.004704061862139497,0,15
1485,0.005768493076902814,0,10
1486,0.0072664351512988406,0,3
1487,0.0045788524833672755,0,24
1488,0.004525341931730509,0,15
1489,0.006783886440098285,0,5
1490,0.00618930878044921,1,24
1491,0.005776431196572958,0,100
1492,0.00638216878128746,0,22
1493,0.004200060890677075,0,12
1494,0.006580286530571846,0,13
1495,0.00618369236884367,0,60
1496,0.006199152324202091,0,81
1497,0.005481881688215903,0,7
1498,0.006095761903755677,0,48
1499,0.00544202319658573,0,44
1500,0.00584168789597849,0,15
1501,0.005563548726250271,0,38
1502,0.001976828323677182,0,2
1503,0.005885606462391518,0,46
1504,0.004801358769479218,0,48
1505,0.0018010822823271155,0,2
1506,0.005960120461721723,0,46
1507,0.0049831954602268524,0,8
1508,0.00515414735370238,0,12
1509,0.005270019179255131,0,31
1510,0.006294086064978425,1,12
1511,0.010530266677960753,0,2
1512,0.0077366846710598715,0,15
1513,0.0073496964086141245,1,38
1514,0.007330173224380071,1,11
1515,0.0073386706035307725,0,32
1516,0.00629896423779428,0,5
1517,0.007842823513783514,0,17
1518,0.007204441449721344,0,10
1519,0.0056394349376205355,0,18
1520,0.005783515890167716,0,12
1521,0.010474862297996879,0,4
1522,0.006653002734916906,0,6
1523,0.008407767762296967,1,14
1524,0.007523983641581029,0,61
1525,0.005625969863363675,0,7
1526,0.0067403728787142495,0,13
1527,0.010275190696120262,0,1
1528,0.006183074396436236,0,21
1529,0.007031755847856402,0,10
1530,0.007250816008308902,0,24
1531,0.007898858615330287,0,14
1532,0.006777971199798313,0,11
1533,0.006876765948549337,1,79
1534,0.006664399383060465,0,66
1535,0.004367105037090369,0,4
1536,0.005536307543041874,0,27
1537,0.007171918196036131,0,16
1538,0.006625631494961422,1,29
1539,0.005821849681766859,0,60
1540,0.006432706255616401,0,17
1541,0.006942104111658409,0,8
1542,0.006377739981482071,0,28
1543,0.0059969303090636255,0,36
1544,0.006508049201792139,1,57
1545,0.004339045088272542,0,4
1546,0.007950338403073449,0,15
1547,0.005938987933664716,0,28
1548,0.0058115005303989165,0,24
1549,0.005638389615342021,0,13
1550,0.008606474412469348,0,12
1551,0.008393718262959737,0,100
1552,0.0069774606837765185,1,37
1553,0.0038885713244477906,0,3
1554,0.004050175504138072,0,3
1555,0.008099425535060857,0,19
1556,0.00661398839050283,0,15
1557,0.007688128242633589,0,23
1558,0.0055636123594778935,0,19
1559,0.006170776198044992,0,26
1560,0.006146813337601578,0,26
1561,0.005070112010538911,0,14
1562,0.008113416455065211,0,6
1563,0.007820205157622695,0,10
1564,0.0059518743903026914,0,20
1565,0.005934186207014136,0,6
1566,0.006481248228318201,0,26
1567,0.00433543655136808,0,56
1568,0.004688125819919388,0,23
1569,0.006014142775675282,1,50
1570,0.004810530481336173,0,4
1571,0.00662572899143145,0,7
1572,0.005695126439659913,0,33
1573,0.0050119695736681865,0,52
