Episode,Loss,Reward,Step
3503,0.003692136891247188,15,191
3504,0.0022746545437257737,0,4
3505,0.003759311785553257,1,43
3506,0.0036271878967194687,2,14
3507,0.003655722834950974,10,155
3508,0.0036900227798980253,11,121
3509,0.0032619998311483353,4,53
3510,0.004062470212841454,5,78
3511,0.004626895839464851,1,8
3512,0.003742307004744582,2,33
3513,0.0033947866035360596,13,197
3514,0.0037849427286633535,8,133
3515,0.003513128315615985,2,36
3516,0.0034030551821078087,7,55
3517,0.003586069210723508,3,40
3518,0.0037261000441314723,6,77
3519,0.0036096624489898683,15,186
3520,0.0035701196390652548,2,27
3521,0.0034968330285772282,16,186
3522,0.0034943448798260605,11,99
3523,0.003762272018681856,16,199
3524,0.004118863151490908,7,85
3525,0.0034926864630883425,17,246
3526,0.00393176654405478,3,45
3527,0.003654269099404866,2,33
3528,0.003310001097248405,14,133
3529,0.003316239407443366,8,148
3530,0.0036334065532192903,16,188
3531,0.0035625160089693964,1,50
3532,0.003269896566591881,1,27
3533,0.0039112290070424304,8,58
3534,0.0035845744464272906,13,143
3535,0.0034942341083660723,8,100
3536,0.004278862879540871,9,112
3537,0.0038619739584153496,11,166
3538,0.00562920980155468,0,1
3539,0.00377410331763971,10,81
3540,0.003899361761661884,11,149
3541,0.003568599461601,17,201
3542,0.003769043455719499,7,83
3543,0.004087623700690575,17,195
3544,0.0040819880977575945,12,166
3545,0.0035779499517993468,16,202
3546,0.0034203482117797983,10,95
3547,0.003780937176197767,5,50
3548,0.003610399777820106,12,139
3549,0.0042288855108275234,16,154
3550,0.0035698717660529334,9,72
3551,0.0038193228904640783,12,135
3552,0.0036104237605704345,4,74
3553,0.003845952324133469,9,109
3554,0.004434488403300445,1,9
3555,0.0037937352305156876,19,238
3556,0.0036249139743934696,18,240
3557,0.004267381337704137,14,100
3558,0.0038457629204956146,12,106
3559,0.003709665927015347,5,73
3560,0.003821130734199824,24,303
3561,0.0033583337283362787,6,62
3562,0.0043987079213062925,3,27
3563,0.003928817280181004,7,89
3564,0.0038761796478259686,9,120
3565,0.003788038557749006,8,79
3566,0.0044824485800641235,5,61
3567,0.004347435602297386,1,15
3568,0.003663893624131257,12,144
3569,0.003925401596588236,8,79
3570,0.003819477413064585,12,156
3571,0.003778508643154055,4,40
3572,0.0040356900154419435,18,154
3573,0.004375711476762619,18,227
3574,0.004276365094281371,6,72
3575,0.004508079326969673,8,83
3576,0.004202784703526084,9,106
3577,0.004020580728335873,21,276
3578,0.003983622622819474,21,299
3579,0.004076928284837667,6,66
3580,0.0041797465335426,18,178
3581,0.004116214476414912,3,42
3582,0.004213118309190156,10,93
3583,0.004266712605416522,12,118
3584,0.004281642804138627,11,127
3585,0.004003848640558043,22,269
3586,0.0038167326423019696,10,99
3587,0.003777202002881373,13,134
3588,0.004088091471301694,9,148
3589,0.004092787841341995,9,132
3590,0.004418525675347051,14,158
3591,0.0045864223867800894,4,51
3592,0.004039724948457801,2,26
3593,0.0038109967624768617,1,25
3594,0.003885785021769409,11,131
3595,0.004811727926911165,1,18
3596,0.004211809212392836,5,64
3597,0.004579537329682557,8,89
3598,0.00422532398688373,14,203
3599,0.004636299010373421,14,129
3600,0.004337050491367275,21,302
3601,0.004704280154934774,6,48
3602,0.004364740726429018,10,188
3603,0.0045657571347419434,21,256
3604,0.004905192952480961,7,61
3605,0.0042273230930349156,12,114
3606,0.004859309985697495,4,33
3607,0.004771011315091555,9,134
3608,0.006244472793436476,0,7
3609,0.004389857896603644,0,25
3610,0.004392144906770198,4,62
3611,0.004858294567256643,14,171
3612,0.004542038543903326,27,309
3613,0.004157588498977323,2,30
3614,0.004449054448438498,12,120
3615,0.005205624736845493,3,40
3616,0.004898659989987387,7,82
3617,0.004542460050253035,7,103
3618,0.004752825859014127,10,164
3619,0.004410988233490463,6,68
3620,0.004606166242502151,20,249
3621,0.00474132978459978,12,118
3622,0.004366506705123153,9,134
3623,0.0045316367177292705,14,139
3624,0.004913679829024407,22,249
3625,0.0039107946538214765,4,43
3626,0.00481396898516993,5,38
3627,0.00447267816754249,6,78
3628,0.0044518594881519675,9,125
3629,0.004839877155755863,13,159
3630,0.004423062955256255,24,277
3631,0.004202796060360122,18,229
3632,0.004629250506267828,7,68
3633,0.004405315715723253,12,145
3634,0.004582353977819428,16,207
3635,0.0042487319112310545,13,134
3636,0.004440237409435213,2,25
3637,0.0041423526835830836,12,156
3638,0.00485366008440763,14,153
3639,0.004411219739679085,8,115
3640,0.004838204547527509,16,184
3641,0.0047676580575024404,4,31
3642,0.00450604812707752,14,175
3643,0.004344592782350757,15,205
3644,0.004986348895088552,7,94
3645,0.004525448611271699,16,249
3646,0.0042525377634351855,24,269
3647,0.004593694459260204,17,236
3648,0.004279873522413571,3,46
3649,0.004460944061494974,24,411
3650,0.00449658963130787,3,50
3651,0.00439695399791862,12,130
3652,0.003558162144723941,0,11
3653,0.004561875152401626,11,125
3654,0.004091495340357402,0,14
3655,0.0044620116355408935,5,51
3656,0.004004252163595431,11,157
3657,0.0038549609336769207,3,40
3658,0.003781871517439053,13,201
3659,0.004286404019546544,5,43
3660,0.004240491402310294,2,37
3661,0.003989230407408767,10,136
3662,0.004040252630373622,13,153
3663,0.0038926364372226948,12,123
3664,0.0035578525052047693,6,65
3665,0.004148969253659935,6,76
3666,0.004348435179473689,1,13
3667,0.0036743314640137227,6,73
3668,0.003866260408287757,17,219
3669,0.003790597421226013,20,201
3670,0.0038828171349854935,1,9
3671,0.0043838276786238445,9,91
3672,0.004415797564433888,5,68
3673,0.0038061178751781378,6,72
3674,0.0028924248181283474,0,1
3675,0.0037984900717513963,4,34
3676,0.003852118136983993,7,83
3677,0.003996203882817292,5,66
3678,0.004304875517037645,5,72
3679,0.004055103029761659,3,38
3680,0.004486742179973849,0,7
3681,0.004292160997834258,8,74
3682,0.004030405239055791,17,226
3683,0.003872336718235271,12,176
3684,0.0032101083003605404,2,21
3685,0.0037899377731312263,12,171
3686,0.00361976011062985,13,146
3687,0.00391367308314672,11,154
3688,0.003827076591142829,10,171
3689,0.004392389276264502,6,70
3690,0.003655699244700372,2,20
3691,0.0030851356887769024,7,104
3692,0.0034308302412299732,7,57
3693,0.003726046283538401,15,178
3694,0.003478503716967495,10,118
3695,0.004134685140646373,7,90
3696,0.0032187735526335998,6,67
3697,0.0033029219638066073,3,57
3698,0.003318438833230175,8,100
3699,0.0042185926960562085,7,85
3700,0.003551178567835854,5,45
3701,0.003918116823086397,8,126
3702,0.0035625732447834143,4,79
3703,0.0033923284131109374,11,131
3704,0.0038899632261171447,10,152
3705,0.0034695087716658315,18,247
3706,0.0035549841393805936,15,219
3707,0.003961955252852218,19,255
3708,0.0036413534607335524,3,37
3709,0.00329619666726719,1,31
3710,0.0038088938827147184,11,103
3711,0.003698452374556921,12,183
3712,0.0034728073659566006,15,153
3713,0.003859593050687441,0,14
3714,0.0033423692284903807,10,109
3715,0.0028103289696446154,1,16
3716,0.003447758725199562,6,65
3717,0.0033030310337063534,7,86
3718,0.0033646563085942315,12,143
3719,0.0033909312574329172,7,82
3720,0.0034331337969000656,19,251
3721,0.003326065489090979,3,32
3722,0.00401847439740474,4,45
3723,0.003527773410799758,8,96
3724,0.0037932655465303233,3,46
3725,0.003630916735952875,4,48
3726,0.00367879678036415,8,68
3727,0.0035027132014788334,9,105
3728,0.00348118174611406,17,252
3729,0.003523506958078107,4,46
3730,0.003061143943341449,8,128
3731,0.0034230399089990116,14,112
3732,0.0033783482843621946,3,36
3733,0.0030706180109372062,4,31
3734,0.0032539635702657204,4,45
3735,0.0033137573957232372,4,53
3736,0.0033006960828912426,12,188
3737,0.0035758249326357365,8,74
3738,0.004048501553673607,3,24
3739,0.0033528931534794323,10,136
3740,0.0031555414732922214,16,183
3741,0.0033188381856187987,7,156
3742,0.003509285673499107,6,100
3743,0.003079035176421728,6,57
3744,0.0035947417239172025,16,201
3745,0.0035078301155278624,15,224
3746,0.003317842395250302,5,68
3747,0.0031689210130726214,6,61
3748,0.0030248008053496223,16,202
3749,0.0034715349102566995,12,139
3750,0.003293661641203298,10,121
3751,0.003458358765743509,5,91
3752,0.0036650819912632335,9,82
3753,0.003946000291791752,12,123
3754,0.0037749683437764076,19,222
3755,0.0026957917725667357,0,5
3756,0.0030177325243130326,2,21
3757,0.003502377958816046,18,260
3758,0.003265398975691936,8,89
3759,0.0035645563548314385,2,16
3760,0.003445638404324806,2,24
3761,0.0035564342915377282,10,91
3762,0.0034371784477982494,3,42
3763,0.0037608497386456144,10,147
3764,0.004420748240171144,3,13
3765,0.003725578716257587,20,300
3766,0.0038473277206737865,11,118
3767,0.004111887568977611,14,131
3768,0.0041379095158643195,7,45
3769,0.0035890862327216874,6,63
3770,0.004082450614697201,8,94
3771,0.0033561557686577243,5,45
3772,0.003625253201736247,7,68
3773,0.0033146108414024806,3,43
3774,0.003450494189930009,10,127
3775,0.003704652660720361,14,144
3776,0.003938100667350662,3,67
3777,0.003787290127212672,1,19
3778,0.0034069398381141444,16,186
3779,0.003444123854731313,3,72
3780,0.0037596937583978564,2,34
3781,0.0035578765297638406,9,96
3782,0.0037748101239638595,12,145
3783,0.004109691994157261,2,26
3784,0.002955199893525181,2,24
3785,0.0034543213542244993,5,67
3786,0.004083798525841045,12,134
3787,0.00346370115793044,3,28
3788,0.003813441458938492,11,185
3789,0.0033256581265073367,6,78
3790,0.0036951950281498987,5,57
3791,0.0034342044634064913,12,111
3792,0.004011018988750677,10,94
3793,0.003565641806737285,9,123
3794,0.003804058587075605,9,104
3795,0.003438576721237041,2,16
3796,0.0035614442207257857,7,55
3797,0.0035629008793168597,2,45
3798,0.0035485809870913405,6,68
3799,0.003931849945827277,10,93
3800,0.004253867662711335,5,70
3801,0.004387108428130412,3,46
3802,0.0038829589363552266,13,143
3803,0.003772943295021916,14,174
3804,0.003997771508934699,5,49
3805,0.003619692683808834,4,68
3806,0.004021777170627112,7,112
3807,0.004702939736572179,2,22
3808,0.003923316055128502,8,74
3809,0.0041906930982013755,1,23
3810,0.00385572404290239,0,3
3811,0.003998047997464092,10,131
3812,0.004330818439304921,14,162
3813,0.004078790241339814,13,129
3814,0.004405835191286061,4,43
3815,0.004335213474135984,3,27
3816,0.003930142045323619,18,197
3817,0.0037276333624807496,2,30
3818,0.0043706291794983875,1,18
3819,0.004267269975299342,16,194
3820,0.0037420846458103155,11,126
3821,0.0038989820973468928,11,107
3822,0.004132911107214903,8,76
3823,0.003819373954368432,11,121
3824,0.00338916195803048,7,85
3825,0.004178195787463537,20,279
3826,0.004130029907849218,3,35
3827,0.004184563653272333,8,103
3828,0.003970333484893429,7,71
3829,0.004030555945872847,1,18
3830,0.0039955777288212075,13,138
3831,0.003426133480388671,1,14
3832,0.0041039295087690756,9,99
3833,0.0041403150068638666,12,131
3834,0.003954802527451855,13,171
3835,0.004940229468047619,0,19
3836,0.004247116581688676,8,92
3837,0.003987053198065481,13,145
3838,0.004309970689916497,8,111
3839,0.004262483875847242,8,114
3840,0.004199507399736082,2,51
3841,0.003628501248251843,7,95
3842,0.004038009286853869,11,109
3843,0.004193600144547721,4,75
3844,0.0036870470215730807,7,85
3845,0.004038462800794108,14,172
3846,0.004048555307983331,8,73
3847,0.004299948161219834,28,336
3848,0.003994465602915285,9,83
3849,0.003941213914689112,12,154
3850,0.0047542206793877995,8,64
3851,0.004387938234311364,6,68
3852,0.004688640393959801,4,42
3853,0.004401974899727585,3,56
3854,0.004075039822321453,14,164
3855,0.0036416800318296405,13,176
3856,0.0036167800401888366,9,71
3857,0.00405763916324406,8,98
3858,0.003812273238928845,2,26
3859,0.002996462251758203,0,12
3860,0.00412979849986732,9,125
3861,0.0033661077613942325,5,45
3862,0.004220128757879138,0,2
3863,0.003977690177008057,12,177
3864,0.003780171253387571,15,190
3865,0.003269939220044762,5,75
3866,0.00398450718161517,2,42
3867,0.003988579462216174,15,197
3868,0.00424551492581655,10,113
3869,0.004183119502724023,3,37
3870,0.003919256027214802,3,39
3871,0.003903894984955335,9,127
3872,0.0037041175046893344,10,110
3873,0.004148363462084625,10,127
3874,0.004182862412299205,21,276
3875,0.004012826837113716,8,117
3876,0.0042102066600128605,23,332
3877,0.003677407589030305,11,95
3878,0.004024495379641079,0,13
3879,0.003862271598667245,4,22
3880,0.004429738057892671,11,113
3881,0.004521071358785494,9,97
3882,0.004606893200453795,9,123
3883,0.004262471999942623,10,153
3884,0.0045172863308040575,8,87
3885,0.004130985846836842,9,129
3886,0.004201787972955832,1,14
3887,0.004186022725083272,3,22
3888,0.004233981534271496,19,211
3889,0.004503230539430837,8,103
3890,0.004315419237408153,11,147
3891,0.004761829482699146,5,56
3892,0.004340124483745072,11,126
3893,0.004182720858672702,4,27
3894,0.004430776899819498,9,134
3895,0.004448420119958676,16,220
3896,0.00418096825840973,6,62
3897,0.004217475490476631,5,61
3898,0.0040617143536952355,4,27
3899,0.0046454669948434455,9,100
3900,0.004322568206034139,8,113
3901,0.004451770189916715,4,52
3902,0.0041253325440227355,4,47
3903,0.0037502729792322498,1,32
3904,0.004178387136727741,7,66
3905,0.004185507181458748,15,169
3906,0.004308688015126708,0,22
3907,0.004131729351549503,15,169
3908,0.004218239068423453,3,34
3909,0.0038102921420470515,4,47
3910,0.004533966692500091,4,68
3911,0.0034338818966514533,6,81
3912,0.004239301550634471,11,154
3913,0.0034828891090766868,7,76
3914,0.003662580775562674,5,35
3915,0.0038801210977244265,20,252
3916,0.003697780158094532,17,204
3917,0.0034719295107012937,7,121
3918,0.003732638821626703,2,24
3919,0.004081534227507163,11,142
3920,0.0036706383183153102,1,23
3921,0.0037132497656986946,2,36
3922,0.0032516677494403784,2,23
3923,0.0040531759662553665,9,100
3924,0.004196304070559898,15,174
3925,0.00395190345396826,8,109
3926,0.003640293934187221,3,31
3927,0.004168587993638265,3,63
3928,0.003669908088518352,7,82
3929,0.0038271094399058947,12,115
3930,0.003573445358036205,9,94
3931,0.00429182802822917,18,223
3932,0.003448445577961729,10,97
3933,0.004494675044089747,7,78
3934,0.003937105648219585,0,4
3935,0.004067712812684476,5,44
3936,0.00427587466477764,6,134
3937,0.004094592147314845,11,148
3938,0.003985662653223809,18,165
3939,0.004073515706827407,8,106
3940,0.0043926275884587085,7,64
3941,0.0042267501073870424,7,49
3942,0.004439399335360914,11,135
3943,0.004405587315063416,15,169
3944,0.00411774088052433,5,59
3945,0.004425650326945623,8,76
3946,0.003552728873910382,2,40
3947,0.0047975642207477775,14,147
3948,0.004008920686041463,8,67
3949,0.0044802146885137,13,151
3950,0.003967712484976097,8,124
3951,0.004351773339046038,12,161
3952,0.004838988175973869,4,52
3953,0.004269848400347887,5,86
3954,0.004385576329719371,15,156
3955,0.0035108147484778957,4,37
3956,0.0037573197811049805,15,174
3957,0.0045542770663893825,14,184
3958,0.003998569950150947,2,33
3959,0.0043646741655520484,12,159
3960,0.0038495120251484747,5,70
3961,0.0034374559196926977,10,115
3962,0.004138677121354415,15,189
3963,0.004066276360918121,7,131
3964,0.004387409703877683,14,143
3965,0.004464655338476102,0,6
3966,0.0045117013626925955,3,48
3967,0.0042404910466768385,7,83
3968,0.0045953140761884675,11,154
3969,0.004532119517680257,5,100
3970,0.004681958739688112,4,55
3971,0.004675272488017653,21,238
3972,0.004012883651838009,7,74
3973,0.004624241156291151,4,57
3974,0.004661418397315881,5,36
3975,0.0042375750566387305,2,23
3976,0.004774293897034072,6,67
3977,0.004936294954469693,1,14
3978,0.0039869481662401195,0,33
3979,0.0037739486333423404,7,93
3980,0.004349664380082258,9,136
3981,0.0038386734489064952,5,65
3982,0.00386507202023899,13,144
3983,0.0042673360166729105,6,49
3984,0.004430711363157671,6,90
3985,0.004361132601474678,11,143
3986,0.005634940819461541,2,29
3987,0.004590743175885152,7,105
3988,0.0041841102533887115,15,215
3989,0.004654956376486409,12,152
3990,0.0032869965070858598,0,8
3991,0.004296682520494373,7,110
3992,0.004318261026021312,2,34
3993,0.00410745048087419,11,136
3994,0.004178857685781648,13,142
3995,0.004261875629783907,12,109
3996,0.004046322553835506,18,258
3997,0.0032468367121923206,4,44
3998,0.004547965271692527,12,190
3999,0.004034063805705456,16,197
4000,0.0040346143692731855,11,125
4001,0.004162320751629972,14,202
4002,0.004139833993356396,33,454
4003,0.004184682291999916,23,269
4004,0.004226097024156381,3,59
4005,0.0026223533204756677,0,2
4006,0.004441773100743855,13,152
4007,0.004810588325314697,5,63
4008,0.004181243791910154,6,105
4009,0.004321700304651379,3,44
4010,0.0042055204000342825,11,99
4011,0.0038078115856061217,11,122
4012,0.0048739596607227775,3,29
4013,0.0042872206799479,1,27
4014,0.004266858063471902,2,28
4015,0.004247187154500612,3,42
4016,0.004906597884837538,0,25
4017,0.00400963826059642,13,154
4018,0.0034037333220070186,3,43
4019,0.0037885889795855904,13,147
4020,0.0038719095890920557,12,146
4021,0.003991079250130148,14,188
4022,0.005968684272374958,1,8
4023,0.003119958156164278,9,114
4024,0.004008316045442103,11,136
4025,0.004175131560971394,3,46
4026,0.0038999681943632696,19,217
4027,0.004019681854070277,20,239
4028,0.004004028557799757,10,125
4029,0.0035037025511782203,9,90
4030,0.0044684588765971705,7,87
4031,0.0038654714677648695,12,146
4032,0.003981498628476165,16,123
4033,0.0037776031523195264,12,142
4034,0.0036769735137456836,3,49
4035,0.0038232279344714735,11,151
4036,0.003793718146908125,6,66
4037,0.004017564241382244,7,76
4038,0.004173762661960756,23,253
4039,0.0038860149666014683,18,247
4040,0.003867890116513021,7,91
4041,0.003525290263198377,15,183
4042,0.0035639740885573153,16,193
4043,0.0035292912670988434,8,121
4044,0.0037113048158621846,16,260
4045,0.0037310542315559785,12,133
4046,0.0048247187838165295,2,27
